1,xyz: 4 0 2
0,./a.out
Device:,wlp2s0
=== Transmission ===
BSSID,dB_mean,measure_count,antenna_index,channel,TSFT,flags,data_rate,rx_flag,timestamp,mcs,ampdu_status
3C:41:0E:FE:F4:81,-82,3,3,108,36,80,255,0,1,55,105
22:58:3C:F9:7F:A4,-79,3,3,108,130,18,11,0,35,4294967295,4294967295
A0:46:88:F6:90:8E,-82,3,3,108,69,16,48,0,134,4294967295,4294967295
15:4B:72:44:34:93,-79,3,3,108,160,18,22,0,66,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,247,16,48,0,56,4294967295,4294967295
5F:75:ED:D8:00:40,-82,3,3,108,225,16,48,0,34,4294967295,4294967295
A0:46:88:F6:27:03,-82,3,3,108,240,16,48,0,49,4294967295,4294967295
3C:41:0E:FF:00:40,-82,3,3,108,112,16,48,0,177,4294967295,4294967295
3C:41:0E:FF:00:41,-83,3,3,108,1,16,48,0,66,4294967295,4294967295
3C:41:0E:FF:00:42,-83,3,3,108,157,16,48,0,222,4294967295,4294967295
3C:41:0E:FF:00:44,-82,3,3,108,47,16,48,0,113,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,51,16,48,0,117,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,196,16,48,0,6,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,96,16,48,0,161,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,241,16,48,0,50,4294967295,4294967295
C8:84:A1:CE:B5:40,-81,3,3,108,18,16,48,0,83,4294967295,4294967295
C8:84:A1:CE:B5:41,-82,3,3,108,163,16,48,0,228,4294967295,4294967295
C8:84:A1:CE:B5:42,-83,3,3,108,64,16,48,0,129,4294967295,4294967295
C8:84:A1:CE:B5:44,-82,3,3,108,209,16,48,0,18,4294967295,4294967295
10:60:42:8F:00:00,-82,3,3,108,193,16,48,0,2,4294967295,4294967295
A0:46:88:F6:00:00,-81,3,3,108,68,16,48,0,134,4294967295,4294967295
3C:41:A3:6F:99:A5,-81,3,3,108,224,80,255,0,189,55,126
F8:07:D6:50:65:A4,-81,3,3,108,224,80,255,0,189,55,126
EA:4E:0E:FE:F4:81,-81,3,3,108,224,80,255,0,189,55,126
DC:46:02:FE:D3:19,-81,3,3,108,91,80,255,0,57,55,127
3C:41:0E:FE:F4:81,-81,3,3,108,91,80,255,0,57,55,127
3C:41:0E:FE:F4:81,-81,3,3,108,91,80,255,0,57,55,127
3C:41:0E:AB:B8:81,-82,3,3,108,221,80,255,0,186,55,128
5A:74:29:70:15:93,-82,3,3,108,65,16,48,0,130,4294967295,4294967295
A0:46:88:F6:98:3A,-82,3,3,108,211,16,48,0,20,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,225,16,48,0,35,4294967295,4294967295
5F:75:ED:D8:B5:40,-81,3,3,108,152,16,48,0,218,4294967295,4294967295
A0:46:88:F6:08:A9,-82,3,3,108,22,16,48,0,88,4294967295,4294967295
C1:5F:B3:77:70:2D,-81,3,3,108,97,16,48,0,162,4294967295,4294967295
A0:46:88:F6:C7:D2,-82,3,3,108,215,16,48,0,24,4294967295,4294967295
A4:88:73:9C:AD:00,-70,3,3,108,186,16,48,0,251,4294967295,4294967295
A4:88:73:9C:AD:01,-70,3,3,108,75,16,48,0,141,4294967295,4294967295
A4:88:73:9C:AD:02,-70,3,3,108,232,16,48,0,41,4294967295,4294967295
A4:88:73:9C:AD:04,-70,3,3,108,121,16,48,0,186,4294967295,4294967295
5F:5F:19:BB:9C:01,-78,3,3,108,167,18,22,0,72,4294967295,4294967295
A0:46:88:F6:00:00,-82,3,3,108,209,16,48,0,19,4294967295,4294967295
3C:43:0E:FE:F4:81,-81,3,3,108,254,80,255,0,219,55,142
3D:41:0E:FE:34:9D,-81,3,3,108,8,80,255,0,229,55,143
3C:41:0E:FE:F4:80,-81,3,3,108,66,16,48,0,131,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,211,16,48,0,21,4294967295,4294967295
3C:41:0E:FE:F4:82,-82,3,3,108,112,16,48,0,177,4294967295,4294967295
3C:41:0E:FE:F4:84,-82,3,3,108,1,16,48,0,66,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,111,16,48,0,176,4294967295,4294967295
5A:74:29:70:01:00,-82,3,3,108,70,16,24,0,136,4294967295,4294967295
A0:46:88:F6:03:06,-81,3,3,108,128,16,48,0,194,4294967295,4294967295
5F:75:ED:D8:0B:05,-82,3,3,108,1,16,48,0,66,4294967295,4294967295
A0:46:88:F6:F0:53,-81,3,3,108,128,16,48,0,194,4294967295,4294967295
5F:75:ED:D8:E3:76,-82,3,3,108,97,16,48,0,162,4294967295,4294967295
A0:46:88:F6:01:00,-81,3,3,108,223,16,48,0,32,4294967295,4294967295
C1:5F:B3:77:00:40,-82,3,3,108,244,16,24,0,54,4294967295,4294967295
A0:46:88:F6:27:03,-82,3,3,108,109,16,48,0,174,4294967295,4294967295
3C:41:0E:FF:00:40,-82,3,3,108,113,16,48,0,178,4294967295,4294967295
3C:41:0E:FF:00:41,-81,3,3,108,2,16,48,0,67,4294967295,4294967295
3C:41:0E:FF:00:42,-82,3,3,108,158,16,48,0,223,4294967295,4294967295
3C:41:0E:FF:00:44,-81,3,3,108,47,16,48,0,113,4294967295,4294967295
74:44:56:A4:20:01,-82,3,3,108,97,16,48,0,162,4294967295,4294967295
A0:46:88:F6:1B:1C,-81,3,3,108,207,16,48,0,16,4294967295,4294967295
3C:41:0E:FF:20:00,-67,3,3,108,41,16,48,0,106,4294967295,4294967295
3C:41:0E:FF:20:01,-67,3,3,108,186,16,48,0,251,4294967295,4294967295
3C:41:0E:FF:20:02,-67,3,3,108,87,16,48,0,152,4294967295,4294967295
3C:41:0E:FF:20:04,-67,3,3,108,232,16,48,0,42,4294967295,4294967295
C8:84:A1:CE:B5:40,-82,3,3,108,19,16,48,0,85,4294967295,4294967295
C8:84:A1:CE:B5:41,-82,3,3,108,164,16,48,0,229,4294967295,4294967295
C8:84:A1:CE:B5:42,-82,3,3,108,65,16,48,0,131,4294967295,4294967295
C8:84:A1:CE:B5:44,-82,3,3,108,209,16,48,0,18,4294967295,4294967295
7E:2A:AA:1C:00:2F,-81,3,3,108,103,80,255,0,68,55,171
5F:75:ED:D8:AE:00,-81,3,3,108,195,16,48,0,4,4294967295,4294967295
A0:46:88:F6:8C:5C,-82,3,3,108,65,16,48,0,130,4294967295,4294967295
D0:ED:8A:8F:AB:BC,-82,3,3,108,210,16,48,0,20,4294967295,4294967295
3C:41:0E:FE:F4:81,-81,3,3,108,253,16,48,0,62,4294967295,4294967295
3C:41:0E:FE:F4:81,-82,3,3,108,124,16,48,0,189,4294967295,4294967295
3C:9F:BB:EF:38:6E,-82,3,3,108,58,80,255,0,23,55,177
15:61:86:27:AB:C6,-82,3,3,108,1,16,48,0,66,4294967295,4294967295
A0:46:88:F6:52:23,-81,3,3,108,48,16,48,0,113,4294967295,4294967295
5F:75:ED:D8:B5:40,-82,3,3,108,33,16,48,0,99,4294967295,4294967295
A0:46:88:F6:08:A9,-83,3,3,108,156,16,48,0,222,4294967295,4294967295
E3:74:FC:45:6C:72,-82,3,3,108,43,80,255,0,8,55,182
9C:74:BC:7E:7D:D8,-82,3,3,108,43,80,255,0,8,55,182
