1,xyz: 0 0 0
0,./a.out
Device:,wlp2s0
=== Transmission ===
BSSID,dB_mean,measure_count,antenna_index,channel,TSFT,flags,data_rate,rx_flag,timestamp,mcs,ampdu_status
7F:4C:9F:7A:01:0B,-82,3,3,108,153,16,48,0,218,4294967295,4294967295
C1:5F:B3:77:04:01,-86,3,3,108,209,16,48,0,18,4294967295,4294967295
3C:41:0E:FF:23:80,-75,3,3,108,8,16,48,0,73,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,153,16,48,0,218,4294967295,4294967295
3C:41:0E:FF:23:82,-75,3,3,108,54,16,48,0,119,4294967295,4294967295
3C:41:0E:FF:23:84,-75,3,3,108,198,16,48,0,7,4294967295,4294967295
EF:6F:CC:A3:14:00,-84,3,3,108,242,16,48,0,52,4294967295,4294967295
A0:46:88:F6:FF:FF,-84,3,3,108,123,16,48,0,188,4294967295,4294967295
5A:74:29:70:24:F4,-85,3,3,108,61,16,48,0,126,4294967295,4294967295
3C:41:0E:FE:F4:81,-86,3,3,108,202,16,48,0,12,4294967295,4294967295
3C:41:0E:FF:20:00,-76,3,3,108,60,16,48,0,125,4294967295,4294967295
3C:41:0E:FF:20:01,-75,3,3,108,204,16,48,0,13,4294967295,4294967295
3C:41:0E:FF:20:02,-76,3,3,108,105,16,48,0,170,4294967295,4294967295
3C:41:0E:FF:20:04,-76,3,3,108,249,16,48,0,58,4294967295,4294967295
C8:84:A1:CE:B5:40,-77,3,3,108,9,16,48,0,75,4294967295,4294967295
C8:84:A1:CE:B5:41,-76,3,3,108,154,16,48,0,220,4294967295,4294967295
C8:84:A1:CE:B5:42,-76,3,3,108,55,16,48,0,120,4294967295,4294967295
C8:84:A1:CE:B5:44,-77,3,3,108,199,16,48,0,8,4294967295,4294967295
A0:46:88:F6:00:00,-86,3,3,108,27,16,48,0,92,4294967295,4294967295
A0:46:88:F6:B5:44,-85,3,3,108,22,16,48,0,87,4294967295,4294967295
E6:1C:AB:26:C0:88,-83,3,3,108,184,16,24,0,250,4294967295,4294967295
53:BD:4E:5E:00:00,-75,3,3,108,244,16,24,0,53,4294967295,4294967295
91:76:CD:84:00:00,-81,3,3,108,5,16,22,0,70,4294967295,4294967295
9E:18:88:BE:72:5E,-84,3,3,108,35,16,48,0,100,4294967295,4294967295
3B:51:F9:F3:47:EA,-86,3,3,108,193,16,48,0,3,4294967295,4294967295
A0:46:88:F6:CB:B3,-85,3,3,108,49,16,48,0,114,4294967295,4294967295
1E:77:B9:B2:FB:6A,-82,3,3,108,208,16,24,0,18,4294967295,4294967295
2F:83:D1:3B:CB:5C,-75,3,3,108,13,16,24,0,79,4294967295,4294967295
D0:ED:8A:8F:B9:B2,-85,3,3,108,45,16,48,0,110,4294967295,4294967295
DE:D6:E6:AC:FE:C7,-74,3,3,108,182,16,2,0,247,4294967295,4294967295
9E:18:88:BE:72:5E,-80,3,3,108,180,16,22,0,246,4294967295,4294967295
B2:C3:C7:FC:7F:1E,-82,3,3,108,54,16,48,0,119,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,234,16,48,0,44,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,21,16,48,0,86,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,36,16,48,0,101,4294967295,4294967295
3C:41:0E:FF:23:81,-74,3,3,108,62,16,48,0,127,4294967295,4294967295
C1:5F:B3:77:B5:42,-85,3,3,108,177,16,48,0,243,4294967295,4294967295
A0:46:88:F6:F4:81,-85,3,3,108,41,16,48,0,106,4294967295,4294967295
3B:51:F9:F3:AD:00,-85,3,3,108,73,16,48,0,138,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,33,16,48,0,98,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,179,16,48,0,244,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,80,16,48,0,145,4294967295,4294967295
A4:88:73:9C:AD:04,-77,3,3,108,224,16,48,0,33,4294967295,4294967295
9E:18:88:BE:72:5E,-81,3,3,108,232,16,22,0,41,4294967295,4294967295
A6:18:88:BE:72:5E,-80,3,3,108,169,16,22,0,234,4294967295,4294967295
9E:18:88:BE:72:5E,-80,3,3,108,230,16,22,0,39,4294967295,4294967295
9E:18:88:BE:72:5E,-80,3,3,108,17,16,22,0,82,4294967295,4294967295
9E:18:88:BE:72:5E,-79,3,3,108,142,16,22,0,207,4294967295,4294967295
EF:6F:CC:A3:00:00,-84,3,3,108,210,16,48,0,19,4294967295,4294967295
E6:1C:AB:26:C0:88,-84,3,3,108,95,16,24,0,160,4294967295,4294967295
53:BD:4E:5E:00:00,-76,3,3,108,155,16,24,0,220,4294967295,4294967295
1E:77:B9:B2:FB:6A,-84,3,3,108,4,16,24,0,69,4294967295,4294967295
2F:83:D1:3B:8C:14,-76,3,3,108,65,16,24,0,130,4294967295,4294967295
3B:51:F9:F3:F4:81,-85,3,3,108,55,16,48,0,120,4294967295,4294967295
A0:46:88:F6:23:82,-85,3,3,108,167,16,48,0,233,4294967295,4294967295
71:45:92:0C:02:27,-85,3,3,108,97,16,48,0,162,4294967295,4294967295
3C:41:0E:FE:F4:81,-84,3,3,108,253,16,48,0,62,4294967295,4294967295
3C:41:0E:FF:23:80,-75,3,3,108,8,16,48,0,73,4294967295,4294967295
3C:41:0E:FF:23:81,-75,3,3,108,151,16,48,0,216,4294967295,4294967295
3C:41:0E:FF:23:82,-75,3,3,108,53,16,48,0,119,4294967295,4294967295
3C:41:0E:FF:23:84,-75,3,3,108,198,16,48,0,7,4294967295,4294967295
3C:41:0E:FF:20:00,-76,3,3,108,60,16,48,0,125,4294967295,4294967295
3C:41:0E:FF:20:01,-76,3,3,108,204,16,48,0,13,4294967295,4294967295
3C:41:0E:FF:20:02,-75,3,3,108,105,16,48,0,170,4294967295,4294967295
3C:41:0E:FF:20:04,-75,3,3,108,250,16,48,0,59,4294967295,4294967295
71:45:92:0C:00:00,-86,3,3,108,113,16,48,0,178,4294967295,4294967295
C8:84:A1:CE:B5:40,-76,3,3,108,9,16,48,0,74,4294967295,4294967295
C8:84:A1:CE:B5:41,-76,3,3,108,154,16,48,0,219,4294967295,4294967295
C8:84:A1:CE:B5:42,-77,3,3,108,54,16,48,0,119,4294967295,4294967295
C8:84:A1:CE:B5:44,-76,3,3,108,199,16,48,0,8,4294967295,4294967295
3C:0A:63:8C:64:00,-82,3,3,108,92,16,48,0,158,4294967295,4294967295
1E:77:B9:B2:FB:6A,-83,3,3,108,63,16,24,0,128,4294967295,4294967295
2F:83:D1:3B:75:FF,-75,3,3,108,124,16,24,0,189,4294967295,4294967295
3C:41:0E:FE:F4:81,-85,3,3,108,59,16,48,0,124,4294967295,4294967295
EF:6F:CC:A3:B5:44,-86,3,3,108,81,16,48,0,147,4294967295,4294967295
A0:46:88:F6:C0:88,-85,3,3,108,59,16,48,0,124,4294967295,4294967295
EF:6F:CC:A3:FB:6A,-85,3,3,108,49,16,48,0,114,4294967295,4294967295
A0:46:88:F6:B1:01,-84,3,3,108,188,16,48,0,253,4294967295,4294967295
D2:30:31:72:B5:42,-79,3,3,108,8,16,22,0,73,4294967295,4294967295
A4:88:73:9C:AD:00,-77,3,3,108,34,16,48,0,100,4294967295,4294967295
A4:88:73:9C:AD:01,-77,3,3,108,179,16,48,0,244,4294967295,4294967295
A4:88:73:9C:AD:02,-77,3,3,108,80,16,48,0,145,4294967295,4294967295
A4:88:73:9C:AD:04,-78,3,3,108,225,16,48,0,34,4294967295,4294967295
9E:18:88:BE:72:5E,-78,3,3,108,127,16,22,0,193,4294967295,4294967295
A6:18:88:BE:72:5E,-78,3,3,108,106,16,22,0,171,4294967295,4294967295
1E:77:B9:B2:FB:6A,-84,3,3,108,134,16,24,0,200,4294967295,4294967295
2F:83:D1:3B:D2:01,-76,3,3,108,195,16,24,0,4,4294967295,4294967295
C1:5F:B3:77:AD:00,-85,3,3,108,241,16,48,0,50,4294967295,4294967295
A0:46:88:F6:AD:00,-86,3,3,108,248,16,48,0,57,4294967295,4294967295
