1,xyz: 0 0 0
0,./a.out
Device:,wlp2s0
=== Transmission ===
BSSID,dB_mean,measure_count,antenna_index,channel,TSFT,flags,data_rate,rx_flag,timestamp,mcs,ampdu_status
C5:F6:48:82:65:64,-79,3,3,108,85,16,48,0,150,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,91,16,48,0,156,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,169,16,48,0,234,4294967295,4294967295
68:8A:E6:8A:00:44,-80,3,3,108,196,16,48,0,6,4294967295,4294967295
3C:41:0E:FF:00:40,-80,3,3,108,30,16,48,0,95,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,175,16,48,0,240,4294967295,4294967295
3C:41:0E:FF:00:42,-79,3,3,108,75,16,48,0,140,4294967295,4294967295
3C:41:0E:FF:00:44,-79,3,3,108,220,16,48,0,30,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,64,16,48,0,129,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,209,16,48,0,19,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,110,16,48,0,175,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,255,16,48,0,64,4294967295,4294967295
98:8F:3D:7B:B9:B2,-81,3,3,108,69,16,2,0,134,4294967295,4294967295
98:8F:3D:7B:00:00,-84,3,3,108,211,16,2,0,20,4294967295,4294967295
1E:77:B9:B2:FB:6A,-82,3,3,108,98,16,24,0,164,4294967295,4294967295
2F:83:D1:3B:50:F2,-64,3,3,108,158,16,24,0,224,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,95,16,48,0,160,4294967295,4294967295
A4:88:73:9C:AD:01,-68,3,3,108,239,16,48,0,48,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,140,16,48,0,205,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,29,16,48,0,94,4294967295,4294967295
1E:77:B9:B2:FB:6A,-83,3,3,108,1,16,24,0,67,4294967295,4294967295
2F:83:D1:3B:AD:02,-64,3,3,108,61,16,24,0,126,4294967295,4294967295
1E:77:B9:B2:FB:6A,-84,3,3,108,189,16,24,0,254,4294967295,4294967295
2F:83:D1:3B:81:FC,-64,3,3,108,250,16,24,0,59,4294967295,4294967295
3C:41:0E:FF:00:40,-80,3,3,108,30,16,48,0,95,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,175,16,48,0,240,4294967295,4294967295
3C:41:0E:FF:00:42,-79,3,3,108,76,16,48,0,141,4294967295,4294967295
3C:41:0E:FF:00:44,-79,3,3,108,221,16,48,0,30,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,65,16,48,0,130,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,210,16,48,0,19,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,111,16,48,0,176,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,0,16,48,0,66,4294967295,4294967295
71:0D:64:21:00:44,-79,3,3,108,188,16,24,0,253,4294967295,4294967295
2C:3B:70:2D:69:93,-85,3,3,108,16,16,24,0,81,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,101,16,48,0,167,4294967295,4294967295
71:0D:64:21:00:00,-79,3,3,108,69,16,24,0,135,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,95,16,48,0,161,4294967295,4294967295
A4:88:73:9C:AD:01,-68,3,3,108,240,16,48,0,49,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,140,16,48,0,206,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,29,16,48,0,94,4294967295,4294967295
A6:18:88:BE:72:5E,-85,3,3,108,136,16,22,0,201,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,188,16,48,0,253,4294967295,4294967295
15:9B:DC:A9:AD:00,-80,3,3,108,103,16,48,0,168,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,246,16,48,0,55,4294967295,4294967295
68:8A:E6:8A:00:00,-79,3,3,108,167,16,48,0,232,4294967295,4294967295
15:9B:DC:A9:FE:FF,-80,3,3,108,104,16,48,0,169,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,247,16,48,0,56,4294967295,4294967295
3D:41:0E:FF:00:41,-80,3,3,108,221,16,24,0,30,4294967295,4294967295
3C:41:0E:FF:00:41,-81,3,3,108,192,16,48,0,2,4294967295,4294967295
3C:41:0E:FF:00:41,-82,3,3,108,190,16,48,0,255,4294967295,4294967295
C5:F6:48:82:12:32,-79,3,3,108,13,16,48,0,78,4294967295,4294967295
C5:F6:48:82:AD:09,-80,3,3,108,157,16,48,0,222,4294967295,4294967295
DC:7F:CB:8F:1E:00,-80,3,3,108,83,16,48,0,148,4294967295,4294967295
DC:7F:CB:8F:00:00,-79,3,3,108,134,16,48,0,200,4294967295,4294967295
8A:63:A1:D2:00:00,-79,3,3,108,158,16,48,0,223,4294967295,4294967295
8A:63:A1:D2:50:2D,-79,3,3,108,55,16,48,0,120,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,198,16,48,0,8,4294967295,4294967295
EE:13:5D:3E:1C:C7,-80,3,3,108,79,16,24,0,144,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,237,16,24,0,47,4294967295,4294967295
3C:41:0E:FF:00:40,-80,3,3,108,31,16,48,0,96,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,176,16,48,0,241,4294967295,4294967295
3C:41:0E:FF:00:42,-80,3,3,108,77,16,48,0,142,4294967295,4294967295
3C:41:0E:FF:00:44,-80,3,3,108,221,16,48,0,30,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,59,16,48,0,125,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,35,16,48,0,100,4294967295,4294967295
3C:41:0E:FF:00:41,-78,3,3,108,168,16,24,0,234,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,0,16,24,0,66,4294967295,4294967295
2C:29:6C:9E:00:42,-79,3,3,108,30,16,24,0,95,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,66,16,48,0,132,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,210,16,48,0,19,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,111,16,48,0,176,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,0,16,48,0,65,4294967295,4294967295
2C:29:6C:9E:02:27,-79,3,3,108,33,16,24,0,99,4294967295,4294967295
2C:29:6C:9E:00:00,-80,3,3,108,11,16,24,0,76,4294967295,4294967295
2C:29:6C:9E:60:6C,-80,3,3,108,94,16,24,0,159,4294967295,4294967295
2C:29:6C:9E:02:27,-79,3,3,108,206,16,24,0,15,4294967295,4294967295
E4:35:AC:0F:00:04,-81,3,3,108,35,16,2,0,100,4294967295,4294967295
E4:35:AC:0F:20:04,-83,3,3,108,235,16,2,0,45,4294967295,4294967295
C5:F6:48:82:FF:AA,-80,3,3,108,59,16,48,0,124,4294967295,4294967295
C5:F6:48:82:4A:0F,-80,3,3,108,157,16,48,0,222,4294967295,4294967295
14:63:0B:1E:50:0F,-80,3,3,108,51,16,48,0,116,4294967295,4294967295
14:63:0B:1E:00:44,-79,3,3,108,171,16,48,0,237,4294967295,4294967295
8A:1D:BD:76:00:40,-79,3,3,108,46,16,48,0,111,4294967295,4294967295
3C:41:0E:FF:00:41,-79,3,3,108,213,16,48,0,22,4294967295,4294967295
68:8A:E6:8A:00:00,-79,3,3,108,160,16,48,0,225,4294967295,4294967295
70:13:F7:F2:FE:FF,-79,3,3,108,110,16,48,0,175,4294967295,4294967295
70:13:F7:F2:03:A4,-79,3,3,108,162,16,48,0,227,4294967295,4294967295
DC:2B:23:48:81:E8,-80,3,3,108,214,16,48,0,23,4294967295,4294967295
67:A1:3C:FB:01:00,-79,3,3,108,33,16,48,0,99,4294967295,4294967295
9B:E0:18:ED:31:2D,-79,3,3,108,197,16,24,0,7,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,163,16,24,0,228,4294967295,4294967295
A4:88:73:9C:AD:00,-68,3,3,108,124,16,48,0,189,4294967295,4294967295
A4:88:73:9C:AD:01,-68,3,3,108,13,16,48,0,79,4294967295,4294967295
A4:88:73:9C:AD:02,-68,3,3,108,170,16,48,0,235,4294967295,4294967295
A4:88:73:9C:AD:04,-68,3,3,108,58,16,48,0,124,4294967295,4294967295
3C:41:0E:FF:00:40,-80,3,3,108,31,16,48,0,96,4294967295,4294967295
3C:41:0E:FF:00:41,-80,3,3,108,176,16,48,0,241,4294967295,4294967295
3C:41:0E:FF:00:42,-79,3,3,108,77,16,48,0,142,4294967295,4294967295
3C:41:0E:FF:00:44,-80,3,3,108,222,16,48,0,31,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,67,16,48,0,132,4294967295,4294967295
3C:41:0E:FF:20:01,-64,3,3,108,211,16,48,0,21,4294967295,4294967295
3C:41:0E:FF:20:02,-64,3,3,108,112,16,48,0,177,4294967295,4294967295
3C:41:0E:FF:20:04,-64,3,3,108,1,16,48,0,66,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,228,16,48,0,37,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,28,16,48,0,93,4294967295,4294967295
3C:41:0E:FF:20:00,-64,3,3,108,207,16,48,0,16,4294967295,4294967295
